"DateTime","Players","Average Players"
"2024-09-26 00:00:00",3774,2865
"2024-09-27 00:00:00",3820,2928
"2024-09-28 00:00:00",4629,3618
"2024-09-29 00:00:00",5072,4003
"2024-09-30 00:00:00",3738,3015
"2024-10-01 00:00:00",3568,2843
"2024-10-02 00:00:00",3418,2787
"2024-10-03 00:00:00",3677,2866
"2024-10-04 00:00:00",3759,2855
"2024-10-05 00:00:00",4633,3514
"2024-10-06 00:00:00",5074,3911
"2024-10-07 00:00:00",3684,2937
"2024-10-08 00:00:00",3521,2699
"2024-10-09 00:00:00",3411,2599
"2024-10-10 00:00:00",3344,2554
"2024-10-11 00:00:00",3386,2583
"2024-10-12 00:00:00",4387,3181
"2024-10-13 00:00:00",4926,3644
"2024-10-14 00:00:00",3675,2900
"2024-10-15 00:00:00",3248,2512
"2024-10-16 00:00:00",3219,2416
"2024-10-17 00:00:00",3064,2343
"2024-10-18 00:00:00",3280,2432
"2024-10-19 00:00:00",4053,3025
"2024-10-20 00:00:00",4420,3380
"2024-10-21 00:00:00",3262,2499
"2024-10-22 00:00:00",3313,2426
"2024-10-23 00:00:00",3244,2480
"2024-10-24 00:00:00",3140,2351
"2024-10-25 00:00:00",3263,2387
"2024-10-26 00:00:00",3927,2904
"2024-10-27 00:00:00",4243,3249
"2024-10-28 00:00:00",3138,2413
"2024-10-29 00:00:00",3022,2293
"2024-10-30 00:00:00",2873,2209
"2024-10-31 00:00:00",2771,2108
"2024-11-01 00:00:00",3049,2181
"2024-11-02 00:00:00",3575,2680
"2024-11-03 00:00:00",3815,2961
"2024-11-04 00:00:00",2572,2135
"2024-11-05 00:00:00",2533,2006
"2024-11-06 00:00:00",2402,1909
"2024-11-07 00:00:00",2415,1878
"2024-11-08 00:00:00",2550,1957
"2024-11-09 00:00:00",3186,2433
"2024-11-10 00:00:00",3460,2767
"2024-11-11 00:00:00",2665,2174
"2024-11-12 00:00:00",2370,1933
"2024-11-13 00:00:00",2286,1832
"2024-11-14 00:00:00",2253,1816
"2024-11-15 00:00:00",2402,1867
"2024-11-16 00:00:00",3061,2397
"2024-11-17 00:00:00",3305,2706
"2024-11-18 00:00:00",2359,1988
"2024-11-19 00:00:00",2325,1881
"2024-11-20 00:00:00",2672,2118
"2024-11-21 00:00:00",2731,2194
"2024-11-22 00:00:00",2904,2296
"2024-11-23 00:00:00",3744,2926
"2024-11-24 00:00:00",4121,3354
"2024-11-25 00:00:00",3034,2479
"2024-11-26 00:00:00",2849,2358
"2024-11-27 00:00:00",2701,2240
"2024-11-28 00:00:00",2909,2373
"2024-11-29 00:00:00",3180,2544
"2024-11-30 00:00:00",3888,3158
"2024-12-01 00:00:00",4285,3569
"2024-12-02 00:00:00",3381,2702
"2024-12-03 00:00:00",3106,2621
"2024-12-04 00:00:00",3059,2540
"2024-12-05 00:00:00",2921,2524
"2024-12-06 00:00:00",3014,2450
"2024-12-07 00:00:00",3727,3010
"2024-12-08 00:00:00",3954,3318
"2024-12-09 00:00:00",3079,2474
"2024-12-10 00:00:00",2682,2289
"2024-12-11 00:00:00",2670,2229
"2024-12-12 00:00:00",2577,2191
"2024-12-13 00:00:00",2709,2211
"2024-12-14 00:00:00",3540,2752
"2024-12-15 00:00:00",3694,3088
"2024-12-16 00:00:00",2901,2357
"2024-12-17 00:00:00",2785,2305
"2024-12-18 00:00:00",2687,2288
"2024-12-19 00:00:00",2603,2231
"2024-12-20 00:00:00",2746,2260
"2024-12-21 00:00:00",3452,2821
"2024-12-22 00:00:00",3644,3118
"2024-12-23 00:00:00",3110,2577
"2024-12-24 00:00:00",2852,2422
"2024-12-25 00:00:00",3140,2523
"2024-12-26 00:00:00",3644,2857
"2024-12-27 00:00:00",3743,2992
"2024-12-28 00:00:00",4080,3359
"2024-12-29 00:00:00",4548,3627
"2024-12-30 00:00:00",3888,3226
"2024-12-31 00:00:00",3609,3044
"2025-01-01 00:00:00",4629,3477
"2025-01-02 00:00:00",3960,3169
"2025-01-03 00:00:00",3728,3075
"2025-01-04 00:00:00",4475,3570
"2025-01-05 00:00:00",4681,3791
"2025-01-06 00:00:00",3839,2915
"2025-01-07 00:00:00",3102,2600
"2025-01-08 00:00:00",3023,2526
"2025-01-09 00:00:00",3085,2519
"2025-01-10 00:00:00",3332,2611
"2025-01-11 00:00:00",4106,3280
"2025-01-12 00:00:00",4374,3577
"2025-01-13 00:00:00",3500,2602
"2025-01-14 00:00:00",2912,2392
"2025-01-15 00:00:00",2721,2286
"2025-01-16 00:00:00",2695,2250
"2025-01-17 00:00:00",2863,2283
"2025-01-18 00:00:00",3771,2932
"2025-01-19 00:00:00",4229,3352
"2025-01-20 00:00:00",3469,2652
"2025-01-21 00:00:00",2878,2319
"2025-01-22 00:00:00",2698,2161
"2025-01-23 00:00:00",2505,2093
"2025-01-24 00:00:00",2724,2146
"2025-01-25 00:00:00",3418,2662
"2025-01-26 00:00:00",3849,3002
"2025-01-27 00:00:00",3015,2239
"2025-01-28 00:00:00",2479,2065
"2025-01-29 00:00:00",2468,2053
"2025-01-30 00:00:00",2379,1982
"2025-01-31 00:00:00",2485,2004
"2025-02-01 00:00:00",3093,2454
"2025-02-02 00:00:00",3462,2740
"2025-02-03 00:00:00",2667,2015
"2025-02-04 00:00:00",2281,1886
"2025-02-05 00:00:00",2242,1796
"2025-02-06 00:00:00",2200,1802
"2025-02-07 00:00:00",2339,1859
"2025-02-08 00:00:00",3176,2420
"2025-02-09 00:00:00",3429,2738
"2025-02-10 00:00:00",2500,1951
"2025-02-11 00:00:00",2409,1932
"2025-02-12 00:00:00",2349,1968
"2025-02-13 00:00:00",2295,1864
"2025-02-14 00:00:00",2218,1803
"2025-02-15 00:00:00",3061,2331
"2025-02-16 00:00:00",3431,2699
"2025-02-17 00:00:00",2690,2112
"2025-02-18 00:00:00",2395,1856
"2025-02-19 00:00:00",2272,1799
"2025-02-20 00:00:00",2094,1748
"2025-02-21 00:00:00",2235,1805
"2025-02-22 00:00:00",2979,2280
"2025-02-23 00:00:00",3173,2555
"2025-02-24 00:00:00",2477,1860
"2025-02-25 00:00:00",2059,1749
"2025-02-26 00:00:00",1967,1658
"2025-02-27 00:00:00",1934,1606
"2025-02-28 00:00:00",2027,1626
"2025-03-01 00:00:00",2613,2014
"2025-03-02 00:00:00",2843,2272
"2025-03-03 00:00:00",2145,1688
"2025-03-04 00:00:00",1958,1610
"2025-03-05 00:00:00",1918,1569
"2025-03-06 00:00:00",1765,1492
"2025-03-07 00:00:00",1869,1520
"2025-03-08 00:00:00",2415,1891
"2025-03-09 00:00:00",2633,2130
"2025-03-10 00:00:00",2118,1574
"2025-03-11 00:00:00",1827,1480
"2025-03-12 00:00:00",1844,1470
"2025-03-13 00:00:00",1880,1497
"2025-03-14 00:00:00",2069,1605
"2025-03-15 00:00:00",2967,2173
"2025-03-16 00:00:00",3359,2616
"2025-03-17 00:00:00",2628,2037
"2025-03-18 00:00:00",2409,1964
"2025-03-19 00:00:00",2437,1953
"2025-03-20 00:00:00",2382,1949
"2025-03-21 00:00:00",2597,1997
"2025-03-22 00:00:00",3328,2497
"2025-03-23 00:00:00",3699,2869
"2025-03-24 00:00:00",2767,2093
"2025-03-25 00:00:00",2381,1953
"2025-03-26 00:00:00",2346,1890
"2025-03-27 00:00:00",2246,1815
"2025-03-28 00:00:00",2316,1813
"2025-03-29 00:00:00",2950,2251
"2025-03-30 00:00:00",3300,2548
"2025-03-31 00:00:00",2459,1922
"2025-04-01 00:00:00",2311,1848
"2025-04-02 00:00:00",2331,1864
"2025-04-03 00:00:00",2411,1890
"2025-04-04 00:00:00",2497,1990
"2025-04-05 00:00:00",3270,2484
"2025-04-06 00:00:00",3773,2883
"2025-04-07 00:00:00",2786,2249
"2025-04-08 00:00:00",2614,2071
"2025-04-09 00:00:00",2508,1997
"2025-04-10 00:00:00",2505,1947
"2025-04-11 00:00:00",2545,1969
"2025-04-12 00:00:00",3219,2432
"2025-04-13 00:00:00",3543,2755
"2025-04-14 00:00:00",2566,2073
"2025-04-15 00:00:00",2513,2016
"2025-04-16 00:00:00",2370,1928
"2025-04-17 00:00:00",2501,1917
"2025-04-18 00:00:00",2968,2185
"2025-04-19 00:00:00",3146,2376
"2025-04-20 00:00:00",3196,2556
"2025-04-21 00:00:00",2969,2260
"2025-04-22 00:00:00",2307,1850
"2025-04-23 00:00:00",2181,1738
"2025-04-24 00:00:00",2139,1685
"2025-04-25 00:00:00",2187,1705
"2025-04-26 00:00:00",2712,2105
"2025-04-27 00:00:00",2962,2306
"2025-04-28 00:00:00",2114,1673
"2025-04-29 00:00:00",1890,1550
"2025-04-30 00:00:00",1941,1508
"2025-05-01 00:00:00",2252,1772
"2025-05-02 00:00:00",2104,1624
"2025-05-03 00:00:00",2623,1973
"2025-05-04 00:00:00",2907,2248
"2025-05-05 00:00:00",2116,1763
"2025-05-06 00:00:00",1950,1564
"2025-05-07 00:00:00",1903,1513
"2025-05-08 00:00:00",1924,1527
"2025-05-09 00:00:00",2022,1545
"2025-05-10 00:00:00",2496,1892
"2025-05-11 00:00:00",2701,2106
"2025-05-12 00:00:00",2079,1718
"2025-05-13 00:00:00",2006,1568
"2025-05-14 00:00:00",1850,1495
"2025-05-15 00:00:00",1817,1460
"2025-05-16 00:00:00",1909,1488
"2025-05-17 00:00:00",2396,1850
"2025-05-18 00:00:00",2704,2134
"2025-05-19 00:00:00",1973,1593
"2025-05-20 00:00:00",1887,1503
"2025-05-21 00:00:00",1855,1453
"2025-05-22 00:00:00",1800,1427
"2025-05-23 00:00:00",1888,1480
"2025-05-24 00:00:00",2309,1804
"2025-05-25 00:00:00",2660,2066
"2025-05-26 00:00:00",2458,1760
"2025-05-27 00:00:00",1909,1523
"2025-05-28 00:00:00",1851,1465
"2025-05-29 00:00:00",1967,1536
"2025-05-30 00:00:00",1862,1485
"2025-05-31 00:00:00",2271,1769
"2025-06-01 00:00:00",2520,1966
"2025-06-02 00:00:00",1893,1551
"2025-06-03 00:00:00",1815,1498
"2025-06-04 00:00:00",1815,1398
"2025-06-05 00:00:00",1679,1367
"2025-06-06 00:00:00",1843,1433
"2025-06-07 00:00:00",2314,1762
"2025-06-08 00:00:00",2537,1995
"2025-06-09 00:00:00",2072,1635
"2025-06-10 00:00:00",1834,1422
"2025-06-11 00:00:00",1747,1383
"2025-06-12 00:00:00",1712,1359
"2025-06-13 00:00:00",1825,1389
"2025-06-14 00:00:00",2161,1688
"2025-06-15 00:00:00",2449,1900
"2025-06-16 00:00:00",1850,1460
"2025-06-17 00:00:00",1777,1399
"2025-06-18 00:00:00",1731,1353
"2025-06-19 00:00:00",1842,1423
"2025-06-20 00:00:00",1694,1361
"2025-06-21 00:00:00",2049,1587
"2025-06-22 00:00:00",2320,1829
"2025-06-23 00:00:00",1788,1422
"2025-06-24 00:00:00",1729,1353
"2025-06-25 00:00:00",1646,1296
"2025-06-26 00:00:00",1576,1262
"2025-06-27 00:00:00",1680,1316
"2025-06-28 00:00:00",2123,1614
"2025-06-29 00:00:00",2422,1862
"2025-06-30 00:00:00",1816,1448
"2025-07-01 00:00:00",1817,1405
"2025-07-02 00:00:00",1775,1384
"2025-07-03 00:00:00",1763,1366
"2025-07-04 00:00:00",2034,1507
"2025-07-05 00:00:00",2362,1785
"2025-07-06 00:00:00",2578,2041
"2025-07-07 00:00:00",1942,1579
"2025-07-08 00:00:00",1877,1508
"2025-07-09 00:00:00",1979,1543
"2025-07-10 00:00:00",1920,1523
"2025-07-11 00:00:00",1938,1510
"2025-07-12 00:00:00",2380,1819
"2025-07-13 00:00:00",2657,2041
"2025-07-14 00:00:00",2055,1603
"2025-07-15 00:00:00",1864,1505
"2025-07-16 00:00:00",1831,1474
"2025-07-17 00:00:00",1834,1434
"2025-07-18 00:00:00",1869,1444
"2025-07-19 00:00:00",2310,1780
"2025-07-20 00:00:00",2447,1972
"2025-07-21 00:00:00",1973,1556
"2025-07-22 00:00:00",1883,1473
"2025-07-23 00:00:00",1868,1444
"2025-07-24 00:00:00",1759,1393
"2025-07-25 00:00:00",1827,1403
"2025-07-26 00:00:00",2263,1696
"2025-07-27 00:00:00",2542,1945
"2025-07-28 00:00:00",1914,1571
"2025-07-29 00:00:00",1799,1441
"2025-07-30 00:00:00",1786,1373
"2025-07-31 00:00:00",1668,1331
"2025-08-01 00:00:00",1774,1374
"2025-08-02 00:00:00",2147,1658
"2025-08-03 00:00:00",2347,1841
"2025-08-04 00:00:00",1889,1439
"2025-08-05 00:00:00",1760,1368
"2025-08-06 00:00:00",1733,1315
"2025-08-07 00:00:00",1632,1290
"2025-08-08 00:00:00",1804,1381
"2025-08-09 00:00:00",2315,1762
"2025-08-10 00:00:00",2779,2123
"2025-08-11 00:00:00",2188,1739
"2025-08-12 00:00:00",2259,1767
"2025-08-13 00:00:00",2411,1850
"2025-08-14 00:00:00",6158,2805
"2025-08-15 00:00:00",7096,4979
"2025-08-16 00:00:00",9204,6539
"2025-08-17 00:00:00",10749,7943
"2025-08-18 00:00:00",8209,6069
"2025-08-19 00:00:00",8146,5838
"2025-08-20 00:00:00",7798,5788
"2025-08-21 00:00:00",8070,5782
"2025-08-22 00:00:00",8242,5850
"2025-08-23 00:00:00",10058,7313
"2025-08-24 00:00:00",10726,8061
"2025-08-25 00:00:00",7943,5841
"2025-08-26 00:00:00",7246,5319
"2025-08-27 00:00:00",6863,5024
"2025-08-28 00:00:00",6405,4736
"2025-08-29 00:00:00",6970,4902
"2025-08-30 00:00:00",8532,6111
"2025-08-31 00:00:00",8944,6708
"2025-09-01 00:00:00",8195,5786
"2025-09-02 00:00:00",6542,4592
"2025-09-03 00:00:00",5773,4236
"2025-09-04 00:00:00",5442,4055
"2025-09-05 00:00:00",5719,4196
"2025-09-06 00:00:00",7323,5432
"2025-09-07 00:00:00",7908,6040
"2025-09-08 00:00:00",5864,4169
"2025-09-09 00:00:00",5017,3806
"2025-09-10 00:00:00",4889,3592
"2025-09-11 00:00:00",4639,3446
"2025-09-12 00:00:00",4794,3482
"2025-09-13 00:00:00",6209,4605
"2025-09-14 00:00:00",6757,5204
"2025-09-15 00:00:00",4844,3633
"2025-09-16 00:00:00",4590,3345
"2025-09-17 00:00:00",4246,3180
"2025-09-18 00:00:00",3961,3023
"2025-09-19 00:00:00",4252,3077
"2025-09-20 00:00:00",5434,4009
"2025-09-21 00:00:00",5877,4496
"2025-09-22 00:00:00",4179,3134
"2025-09-23 00:00:00",3822,2923
"2025-09-24 00:00:00",3644,2783
"2025-09-25 00:00:00",3577,2678
"2025-09-26 00:00:00",3851,2911
"2025-09-27 00:00:00",5149,3844
"2025-09-28 00:00:00",5708,4372
"2025-09-29 00:00:00",4340,3071
"2025-09-30 00:00:00",3778,2957
"2025-10-01 00:00:00",3641,2872
"2025-10-02 00:00:00",3603,2856
"2025-10-03 00:00:00",4058,3054
"2025-10-04 00:00:00",5117,3861
"2025-10-05 00:00:00",5808,4424
"2025-10-06 00:00:00",4245,3175
"2025-10-07 00:00:00",3842,2822
"2025-10-08 00:00:00",3670,2832
"2025-10-09 00:00:00",3467,2682
"2025-10-10 00:00:00",3676,2774
"2025-10-11 00:00:00",4686,3534
"2025-10-12 00:00:00",5396,4076
"2025-10-13 00:00:00",4092,3234
"2025-10-14 00:00:00",3492,2698
"2025-10-15 00:00:00",3250,2531
"2025-10-16 00:00:00",3082,2407
"2025-10-17 00:00:00",3381,2506
"2025-10-18 00:00:00",4261,3222
"2025-10-19 00:00:00",4798,3668
"2025-10-20 00:00:00",3466,2496
"2025-10-21 00:00:00",3148,2412
"2025-10-22 00:00:00",3090,2373
"2025-10-23 00:00:00",2978,2364
"2025-10-24 00:00:00",3175,2336
"2025-10-25 00:00:00",3979,2966
"2025-10-26 00:00:00",4381,3368
"2025-10-27 00:00:00",3277,2354
"2025-10-28 00:00:00",2817,2182
"2025-10-29 00:00:00",2666,2103
"2025-10-30 00:00:00",2538,2025
"2025-10-31 00:00:00",2632,2034
"2025-11-01 00:00:00",3689,2696
"2025-11-02 00:00:00",4115,3152
"2025-11-03 00:00:00",3235,2272
"2025-11-04 00:00:00",2791,2143
"2025-11-05 00:00:00",2600,2010
"2025-11-06 00:00:00",2520,1995
"2025-11-07 00:00:00",2562,2054
"2025-11-08 00:00:00",3486,2706
"2025-11-09 00:00:00",4019,3105
"2025-11-10 00:00:00",3195,2250
"2025-11-11 00:00:00",2935,2213
"2025-11-12 00:00:00",2575,1997
"2025-11-13 00:00:00",2438,1904
"2025-11-14 00:00:00",2566,2016
"2025-11-15 00:00:00",3241,2518
"2025-11-16 00:00:00",3709,2892
"2025-11-17 00:00:00",2968,2073
"2025-11-18 00:00:00",2421,1887
"2025-11-19 00:00:00",2244,1796
"2025-11-20 00:00:00",2225,1723
"2025-11-21 00:00:00",2324,1807
"2025-11-22 00:00:00",2965,2311
"2025-11-23 00:00:00",3314,2625
"2025-11-24 00:00:00",2682,1930
"2025-11-25 00:00:00",2497,1877
"2025-11-26 00:00:00",2415,1927
"2025-11-27 00:00:00",2549,2017
"2025-11-28 00:00:00",3011,2218
"2025-11-29 00:00:00",3774,2877
"2025-11-30 00:00:00",4256,3274
"2025-12-01 00:00:00",3595,2406
"2025-12-02 00:00:00",2932,2219
"2025-12-03 00:00:00",2799,2076
"2025-12-04 00:00:00",3302,2531
"2025-12-05 00:00:00",3663,2925
"2025-12-06 00:00:00",4811,3683
"2025-12-07 00:00:00",5419,4273
"2025-12-08 00:00:00",4781,3235
"2025-12-09 00:00:00",3954,3009
"2025-12-10 00:00:00",3738,2907
"2025-12-11 00:00:00",3516,2745
"2025-12-12 00:00:00",3428,2721
"2025-12-13 00:00:00",4372,3369
"2025-12-14 00:00:00",5053,3861
"2025-12-15 00:00:00",4144,2846
"2025-12-16 00:00:00",3499,2583
"2025-12-17 00:00:00",3176,2485
"2025-12-18 00:00:00",3122,2439
"2025-12-19 00:00:00",3304,2574
"2025-12-20 00:00:00",4226,3292
"2025-12-21 00:00:00",4788,3719
"2025-12-22 00:00:00",3906,2958
"2025-12-23 00:00:00",3570,2891
"2025-12-24 00:00:00",3339,2723
"2025-12-25 00:00:00",3636,2755
"2025-12-26 00:00:00",4489,3320
"2025-12-27 00:00:00",5096,3890
"2025-12-28 00:00:00",5849,4362
"2025-12-29 00:00:00",4967,3773
"2025-12-30 00:00:00",4685,3673
"2025-12-31 00:00:00",4516,3464
"2026-01-01 00:00:00",5894,4141
"2026-01-02 00:00:00",5378,4273
"2026-01-03 00:00:00",5976,4593
"2026-01-04 00:00:00",6293,4847
"2026-01-05 00:00:00",5254,3526
"2026-01-06 00:00:00",4354,3259
"2026-01-07 00:00:00",4080,3112
"2026-01-08 00:00:00",3909,2962
"2026-01-09 00:00:00",3953,3051
"2026-01-10 00:00:00",5268,3952
"2026-01-11 00:00:00",5635,4379
"2026-01-12 00:00:00",4572,3039
"2026-01-13 00:00:00",3762,2723
"2026-01-14 00:00:00",3459,2573
"2026-01-15 00:00:00",3282,2518
"2026-01-16 00:00:00",3348,2686
"2026-01-17 00:00:00",4572,3446
"2026-01-18 00:00:00",5132,3889
"2026-01-19 00:00:00",4146,3013
"2026-01-20 00:00:00",3775,2544
"2026-01-21 00:00:00",3245,2380
"2026-01-22 00:00:00",3152,2328
"2026-01-23 00:00:00",3169,2436
"2026-01-24 00:00:00",4758,3340
"2026-01-25 00:00:00",5404,3912
"2026-01-26 00:00:00",4393,2914
"2026-01-27 00:00:00",3629,2522
"2026-01-28 00:00:00",3193,2279
"2026-01-29 00:00:00",2999,2200
"2026-01-30 00:00:00",3018,2258
"2026-01-31 00:00:00",4126,2972
"2026-02-01 00:00:00",4534,3329
"2026-02-02 00:00:00",3701,2316
"2026-02-03 00:00:00",2854,2071
"2026-02-04 00:00:00",2745,2037
"2026-02-05 00:00:00",2706,1999
"2026-02-06 00:00:00",2779,2086
"2026-02-07 00:00:00",3926,2764
"2026-02-08 00:00:00",4251,3116
"2026-02-09 00:00:00",3250,2164
"2026-02-10 00:00:00",2737,1961
"2026-02-11 00:00:00",2509,1869
"2026-02-12 00:00:00",2370,1769
"2026-02-13 00:00:00",2401,1828
"2026-02-14 00:00:00",3353,2351
"2026-02-15 00:00:00",3868,2823
"2026-02-16 00:00:00",3190,2348
"2026-02-17 00:00:00",2904,2078
"2026-02-18 00:00:00",2600,1916
"2026-02-19 00:00:00",2480,1858
"2026-02-20 00:00:00",2480,1883
"2026-02-21 00:00:00",3441,2524
"2026-02-22 00:00:00",4093,2946
"2026-02-23 00:00:00",3265,2205
"2026-02-23 01:00:00",3217,2173
"2026-02-23 02:00:00",3113,2148
"2026-02-23 03:00:00",2901,2127
"2026-02-23 04:00:00",2513,2109
"2026-02-23 05:00:00",2030,2094
"2026-02-23 06:00:00",1674,2084
"2026-02-23 07:00:00",1492,2077
"2026-02-23 08:00:00",1367,2066
"2026-02-23 09:00:00",1320,2056
"2026-02-23 10:00:00",1331,2048
"2026-02-23 11:00:00",1400,2041
"2026-02-23 12:00:00",1617,2036
"2026-02-23 13:00:00",1851,2027
"2026-02-23 14:00:00",2046,2019
"2026-02-23 15:00:00",2085,2009
"2026-02-23 16:00:00",2172,2002
"2026-02-23 17:00:00",2327,1993
"2026-02-23 18:00:00",2459,1980
"2026-02-23 19:00:00",2670,1967
"2026-02-23 20:00:00",2703,1951
"2026-02-23 21:00:00",2607,1934
"2026-02-23 22:00:00",2431,1919
"2026-02-23 23:00:00",2323,1904
"2026-02-24 00:00:00",2461,1890
"2026-02-24 01:00:00",2592,1881
"2026-02-24 02:00:00",2572,1874
"2026-02-24 03:00:00",2451,1868
"2026-02-24 04:00:00",2158,1865
"2026-02-24 05:00:00",1783,1862
"2026-02-24 06:00:00",1533,1859
"2026-02-24 07:00:00",1242,1855
"2026-02-24 08:00:00",1140,1855
"2026-02-24 09:00:00",1139,1856
"2026-02-24 10:00:00",1188,1855
"2026-02-24 11:00:00",1296,1854
"2026-02-24 12:00:00",1401,1853
"2026-02-24 13:00:00",1659,1851
"2026-02-24 14:00:00",1796,1846
"2026-02-24 15:00:00",1912,1841
"2026-02-24 16:00:00",1930,1835
"2026-02-24 17:00:00",2002,1831
"2026-02-24 18:00:00",2098,1826
"2026-02-24 19:00:00",2264,1823
"2026-02-24 20:00:00",2269,1818
"2026-02-24 21:00:00",2200,1814
"2026-02-24 22:00:00",2057,1810
"2026-02-24 23:00:00",1989,1807
"2026-02-25 00:00:00",2240,1806
"2026-02-25 01:00:00",2438,1803
"2026-02-25 02:00:00",2445,1797
"2026-02-25 03:00:00",2363,1790
"2026-02-25 04:00:00",2082,1786
"2026-02-25 05:00:00",1715,1780
"2026-02-25 06:00:00",1436,1777
"2026-02-25 07:00:00",1250,1776
"2026-02-25 08:00:00",1161,1775
"2026-02-25 09:00:00",1111,1772
"2026-02-25 10:00:00",1174,1771
"2026-02-25 11:00:00",1265,1768
"2026-02-25 12:00:00",1363,1764
"2026-02-25 13:00:00",1534,1762
"2026-02-25 14:00:00",1667,1758
"2026-02-25 15:00:00",1777,1753
"2026-02-25 16:00:00",1849,1749
"2026-02-25 17:00:00",1891,1744
"2026-02-25 18:00:00",2027,1743
"2026-02-25 19:00:00",2161,1737
"2026-02-25 20:00:00",2188,1732
"2026-02-25 21:00:00",2134,1727
"2026-02-25 22:00:00",1990,1724
"2026-02-25 23:00:00",1970,1723
"2026-02-26 00:00:00",2165,1719
"2026-02-26 01:00:00",2290,1712
"2026-02-26 02:00:00",2280,1705
"2026-02-26 03:00:00",2252,1697
"2026-02-26 04:00:00",1948,1690
"2026-02-26 05:00:00",1628,1686
"2026-02-26 06:00:00",1406,1684
"2026-02-26 07:00:00",1217,1682
"2026-02-26 08:00:00",1090,1679
"2026-02-26 09:00:00",1091,1678
"2026-02-26 10:00:00",1096,1677
"2026-02-26 11:00:00",1164,1679
"2026-02-26 12:00:00",1300,1681
"2026-02-26 13:00:00",1443,1684
"2026-02-26 14:00:00",1565,1687
"2026-02-26 15:00:00",1664,1695
"2026-02-26 16:00:00",1727,1702
"2026-02-26 17:00:00",1855,1708
"2026-02-26 18:00:00",1895,1711
"2026-02-26 19:00:00",2022,1717
"2026-02-26 20:00:00",2064,1724
"2026-02-26 21:00:00",2048,1732
"2026-02-26 22:00:00",1964,1740
"2026-02-26 23:00:00",1888,1748
"2026-02-27 00:00:00",1990,1754
"2026-02-27 01:00:00",2104,1759
"2026-02-27 02:00:00",2093,1767
"2026-02-27 03:00:00",2059,1776
"2026-02-27 04:00:00",1854,1788
"2026-02-27 05:00:00",1562,1801
"2026-02-27 06:00:00",1363,1816
"2026-02-27 07:00:00",1154,1832
"2026-02-27 08:00:00",1044,1848
"2026-02-27 09:00:00",1081,1865
"2026-02-27 10:00:00",1163,1882
"2026-02-27 11:00:00",1205,1899
"2026-02-27 12:00:00",1391,1914
"2026-02-27 13:00:00",1551,1932
"2026-02-27 14:00:00",1790,1955
"2026-02-27 15:00:00",1879,1979
"2026-02-27 16:00:00",1893,2007
"2026-02-27 17:00:00",1956,2037
"2026-02-27 18:00:00",2065,2067
"2026-02-27 19:00:00",2227,2097
"2026-02-27 20:00:00",2300,2124
"2026-02-27 21:00:00",2281,2152
"2026-02-27 22:00:00",2196,2180
"2026-02-27 23:00:00",2076,2206
"2026-02-28 00:00:00",2163,2231
"2026-02-28 01:00:00",2344,2249
"2026-02-28 02:00:00",2389,2264
"2026-02-28 03:00:00",2412,2282
"2026-02-28 04:00:00",2218,2297
"2026-02-28 05:00:00",2003,2316
"2026-02-28 06:00:00",1805,2331
"2026-02-28 07:00:00",1614,2343
"2026-02-28 08:00:00",1539,2356
"2026-02-28 09:00:00",1570,2367
"2026-02-28 10:00:00",1626,2380
"2026-02-28 11:00:00",1638,2393
"2026-02-28 12:00:00",1879,2408
"2026-02-28 13:00:00",2163,2420
"2026-02-28 14:00:00",2456,2436
"2026-02-28 15:00:00",2644,2454
"2026-02-28 16:00:00",2732,2470
"2026-02-28 17:00:00",2787,2490
"2026-02-28 18:00:00",2896,2513
"2026-02-28 19:00:00",2990,2535
"2026-02-28 20:00:00",3058,2559
"2026-02-28 21:00:00",3053,2583
"2026-02-28 22:00:00",2930,2605
"2026-02-28 23:00:00",2765,2622
"2026-03-01 00:00:00",2651,2633
"2026-03-01 01:00:00",2746,2647
"2026-03-01 02:00:00",2853,2658
"2026-03-01 03:00:00",2800,2662
"2026-03-01 04:00:00",2693,2660
"2026-03-01 05:00:00",2365,2648
"2026-03-01 06:00:00",2097,2634
"2026-03-01 07:00:00",1901,2617
"2026-03-01 08:00:00",1796,2601
"2026-03-01 09:00:00",1845,2584
"2026-03-01 10:00:00",1943,2566
"2026-03-01 11:00:00",1986,2546
"2026-03-01 12:00:00",2135,2527
"2026-03-01 13:00:00",2503,2505
"2026-03-01 14:00:00",2822,2480
"2026-03-01 15:00:00",2959,2450
"2026-03-01 16:00:00",3151,2418
"2026-03-01 17:00:00",3281,2383
"2026-03-01 18:00:00",3400,2347
"2026-03-01 19:00:00",3541,2313
"2026-03-01 20:00:00",3591,2279
"2026-03-01 21:00:00",3539,2245
"2026-03-01 22:00:00",3294,2208
"2026-03-01 23:00:00",2992,2173
"2026-03-02 00:00:00",2982,2147
"2026-03-02 01:00:00",2972,2128
"2026-03-02 02:00:00",2898,2114
"2026-03-02 03:00:00",2625,2100
"2026-03-02 04:00:00",2269,2091
"2026-03-02 05:00:00",1875,2084
"2026-03-02 06:00:00",1526,2078
"2026-03-02 07:00:00",1355,2073
"2026-03-02 08:00:00",1229,2070
"2026-03-02 09:00:00",1214,2065
"2026-03-02 10:00:00",1257,2058
"2026-03-02 11:00:00",1322,2052
"2026-03-02 12:00:00",1402,2045
"2026-03-02 13:00:00",1632,2038
"2026-03-02 14:00:00",1798,2026
"2026-03-02 15:00:00",1882,2012
